"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"552","268.1","1146.2","118.0","213","1033","26","135"
"553","270.1","1154.8","118.0","213","1033","26","135"
"554","272.6","1165.8","115.6","227","1079","26","135"
"555","274.6","1174.4","115.6","227","1079","26","135"
"556","277.1","1185.1","115.9","225","1073","27","135"
"557","279.6","1195.8","118.4","211","1025","25","135"
"558","281.6","1204.3","118.4","211","1025","25","136"
"559","284.1","1215.3","115.4","228","1083","26","136"
"560","286.6","1226.2","114.7","232","1098","25","136"
"561","289.1","1236.9","117.6","215","1040","26","136"
"562","291.1","1245.2","117.6","215","1040","26","136"
"563","293.6","1256.0","118.1","212","1031","25","137"
"564","296.1","1266.7","118.1","212","1031","25","137"
"565","298.6","1277.3","118.5","210","1023","25","137"
"566","300.6","1285.6","118.5","210","1023","25","137"
"567","303.1","1296.3","117.9","214","1034","26","136"
"568","305.6","1307.0","118.0","213","1033","24","136"
"569","308.1","1317.7","117.7","215","1038","25","136"
"570","310.6","1328.4","117.6","215","1040","25","136"
"571","313.1","1339.0","118.3","211","1027","24","136"
"572","315.6","1349.7","118.2","212","1029","24","136"
"573","317.6","1358.3","118.2","212","1029","24","136"
"574","320.1","1369.2","116.5","221","1061","25","136"
"575","322.6","1380.1","114.5","233","1102","25","136"
"576","324.6","1388.7","114.5","233","1102","25","136"
"577","327.1","1399.8","114.7","232","1098","26","137"
"578","329.6","1410.8","114.6","233","1100","25","137"
"579","332.1","1421.7","115.0","230","1092","25","137"
"580","334.6","1432.6","115.6","227","1079","25","137"
"581","336.6","1441.2","115.6","227","1079","25","137"
"582","339.1","1452.1","115.0","230","1092","26","138"
"583","341.1","1460.7","115.0","230","1092","26","138"
"584","343.6","1471.5","116.1","224","1069","27","139"
"585","345.6","1480.0","117.2","217","1048","26","139"
"586","348.1","1490.9","115.9","225","1073","26","139"
"587","350.6","1501.9","115.4","228","1083","26","139"
"588","352.6","1510.3","115.4","228","1083","26","139"
"589","355.1","1521.3","115.3","228","1085","27","139"
"590","357.6","1532.2","116.6","221","1059","25","139"
"591","359.6","1540.7","116.6","221","1059","25","140"
"592","362.1","1551.4","115.5","227","1081","26","139"
"593","364.6","1562.2","116.7","220","1057","26","139"
"594","366.6","1570.7","116.7","220","1057","26","139"
"595","369.1","1581.5","116.5","221","1061","26","139"
"596","371.1","1590.1","117.2","217","1048","26","139"
"597","373.6","1601.3","115.3","228","1085","26","139"
"598","375.6","1610.1","113.1","242","1132","27","139"
"599","378.1","1621.0","113.4","240","1126","26","139"
"600","380.6","1632.2","113.4","240","1126","26","139"
"601","382.6","1640.8","113.4","240","1126","26","139"
"602","385.1","1651.8","114.9","231","1094","26","139"
"603","387.6","1662.8","114.8","231","1096","26","139"
"604","389.6","1671.2","114.8","231","1096","26","139"
"605","392.1","1682.3","114.4","234","1104","27","139"
"606","394.1","1690.8","114.4","234","1104","27","139"
"607","396.6","1701.4","119.6","205","1004","27","139"
"608","398.6","1709.0","119.6","205","1004","27","139"
"609","401.1","1718.5","130.3","158","844","25","139"
"610","403.6","1728.5","125.1","179","915","26","139"
"611","405.6","1736.4","125.1","179","915","26","139"
"612","408.1","1746.0","126.0","175","902","25","139"
"613","410.6","1755.3","130.4","158","843","24","139"
"614","413.1","1764.7","134.7","143","792","24","138"
"615","415.6","1774.1","134.3","144","797","25","138"
"616","418.1","1783.5","133.5","147","806","24","137"
"617","420.6","1792.9","133.6","147","805","24","137"
"618","423.1","1802.2","133.9","146","801","25","136"
"619","425.6","1811.2","139.3","129","745","24","136"
"620","428.1","1820.2","140.6","126","733","25","135"
"621","430.1","1827.5","140.6","126","733","25","135"
"622","432.6","1838.0","133.5","147","806","26","135"
"623","435.1","1848.4","120.8","199","983","26","133"
"624","437.1","1856.6","120.8","199","983","26","133"
"625","439.6","1867.3","118.6","210","1022","26","133"
"626","441.6","1875.7","118.6","210","1022","26","133"
"627","444.1","1886.7","117.5","216","1042","26","133"
"628","446.6","1897.4","117.3","217","1046","26","134"
"629","448.6","1905.7","117.3","217","1046","26","134"
"630","451.1","1916.4","118.0","213","1033","25","135"
"631","453.6","1927.1","118.0","213","1033","24","135"
"632","456.1","1937.9","117.8","214","1036","24","135"
"633","458.6","1948.5","117.9","214","1034","25","135"
"634","461.1","1959.1","118.5","210","1023","25","135"
"635","463.1","1967.3","118.5","210","1023","25","135"
"636","465.6","1977.9","120.0","203","997","25","135"
"637","468.1","1988.7","117.0","219","1052","25","135"
"638","470.1","1997.5","117.0","219","1052","25","134"
