"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"548","310.4","1327.6","116.7","220","1057","25","139"
"549","312.4","1336.0","116.7","220","1057","25","139"
"550","314.9","1346.9","116.2","223","1067","25","139"
"551","317.4","1357.8","115.8","225","1075","25","139"
"552","319.9","1368.5","117.3","217","1046","25","139"
"553","321.9","1376.9","117.3","217","1046","25","139"
"554","324.4","1387.8","116.7","220","1057","25","139"
"555","326.9","1398.5","116.5","221","1061","25","139"
"556","329.4","1409.2","116.7","220","1057","25","139"
"557","331.9","1419.9","118.5","210","1023","26","139"
"558","333.9","1428.4","118.5","210","1023","26","139"
"559","336.4","1439.4","115.4","228","1083","26","140"
"560","338.9","1450.3","115.4","228","1083","25","139"
"561","341.4","1461.2","116.2","223","1067","25","139"
"562","343.4","1469.6","116.2","223","1067","25","139"
"563","345.9","1480.3","116.8","220","1055","25","139"
"564","348.4","1491.0","118.6","210","1022","25","139"
"565","350.9","1501.6","118.5","210","1023","25","139"
"566","353.4","1512.3","117.6","215","1040","25","140"
"567","355.4","1520.9","117.6","215","1040","25","140"
"568","357.9","1531.8","115.2","229","1087","25","140"
"569","360.4","1542.7","115.0","230","1092","25","140"
"570","362.4","1551.3","115.3","228","1085","26","140"
"571","364.9","1562.3","115.3","228","1085","26","140"
"572","367.4","1573.2","115.1","230","1089","26","140"
"573","369.9","1584.2","115.8","225","1075","25","140"
"574","371.9","1592.7","115.8","225","1075","25","140"
"575","374.4","1603.7","115.2","229","1087","26","140"
"576","376.9","1614.7","115.1","230","1089","26","141"
"577","378.9","1623.4","115.1","230","1089","26","141"
"578","381.4","1634.6","113.0","243","1134","26","141"
"579","383.4","1643.2","113.0","243","1134","26","141"
"580","385.9","1654.4","113.5","239","1123","26","142"
"581","387.9","1663.2","113.5","239","1123","26","142"
"582","390.4","1674.2","113.7","238","1119","26","142"
"583","392.9","1685.2","114.6","233","1100","25","142"
"584","394.9","1693.8","114.6","233","1100","25","142"
"585","397.4","1704.6","114.8","231","1096","26","142"
"586","399.9","1715.4","117.4","216","1044","26","142"
"587","401.9","1723.8","117.4","216","1044","26","142"
"588","404.4","1734.8","116.9","219","1054","26","142"
"589","406.9","1745.8","115.2","229","1087","26","142"
"590","408.9","1754.2","115.2","229","1087","26","142"
"591","411.4","1765.2","116.2","223","1067","26","142"
"592","413.9","1776.1","115.8","225","1075","26","142"
"593","415.9","1784.5","115.8","225","1075","26","142"
"594","418.4","1795.2","116.5","221","1061","25","142"
"595","420.9","1805.5","121.6","195","969","25","142"
"596","422.9","1813.4","121.6","195","969","25","142"
"597","425.4","1823.8","125.1","179","915","25","142"
"598","427.9","1834.3","121.1","197","978","26","142"
"599","430.4","1844.8","120.1","202","995","25","142"
"600","432.9","1855.4","118.6","210","1022","25","142"
"601","434.9","1863.9","118.6","210","1022","25","142"
"602","437.4","1874.6","116.5","221","1061","26","141"
"603","439.4","1883.0","118.3","211","1027","25","141"
"604","441.9","1894.0","116.6","221","1059","26","141"
"605","444.4","1904.8","115.1","230","1089","25","141"
"606","446.9","1915.5","118.5","210","1023","25","141"
"607","449.4","1926.2","117.0","219","1052","25","141"
"608","451.4","1934.6","117.0","219","1052","25","141"
"609","453.9","1945.4","116.8","220","1055","25","142"
"610","456.4","1956.1","116.4","222","1063","24","141"
"611","458.9","1967.0","116.2","223","1067","24","141"
"612","461.4","1977.7","116.4","222","1063","25","142"
"613","463.9","1988.5","116.7","220","1057","25","142"
"614","466.4","1999.4","115.4","228","1083","25","142"
