"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"561","301.7","1248.4","117.0","219","1052","26","127"
"562","304.2","1259.1","116.5","221","1061","26","128"
"563","306.7","1269.6","119.7","204","1002","25","128"
"564","308.7","1277.9","119.7","204","1002","25","128"
"565","311.2","1288.4","120.1","202","995","26","129"
"566","313.7","1298.9","120.4","201","990","26","129"
"567","315.7","1306.9","120.4","201","990","26","129"
"568","318.2","1317.6","121.3","196","974","25","129"
"569","320.7","1328.1","118.4","211","1025","26","128"
"570","323.2","1338.7","118.4","211","1025","26","128"
"571","325.7","1349.1","121.2","197","976","24","128"
"572","327.7","1357.2","121.2","197","976","24","128"
"573","330.2","1367.8","120.4","201","990","25","128"
"574","332.7","1378.2","119.0","208","1014","25","128"
"575","335.2","1388.6","120.8","199","983","25","128"
"576","337.7","1399.2","120.7","199","985","26","128"
"577","339.7","1407.3","120.7","199","985","26","128"
"578","342.2","1417.8","119.9","203","998","26","128"
"579","344.7","1427.7","126.1","175","900","25","129"
"580","346.7","1435.6","126.1","175","900","25","129"
"581","349.2","1446.3","124.5","181","924","26","129"
"582","351.2","1454.6","119.4","206","1007","26","129"
"583","353.7","1464.9","119.1","207","1013","26","130"
"584","356.2","1474.9","125.9","175","903","26","130"
"585","358.7","1484.8","126.8","172","890","25","130"
"586","360.7","1492.9","126.8","172","890","25","130"
"587","363.2","1503.4","121.7","194","968","26","130"
"588","365.7","1514.1","118.1","212","1031","26","130"
"589","367.7","1522.3","118.1","212","1031","26","130"
"590","370.2","1533.0","119.8","204","1000","26","129"
"591","372.7","1543.4","120.6","200","986","26","129"
"592","375.2","1553.8","121.1","197","978","25","129"
"593","377.2","1562.0","121.1","197","978","25","129"
"594","379.7","1572.4","120.3","201","991","25","129"
"595","382.2","1582.5","124.5","181","924","26","130"
"596","384.2","1590.4","124.5","181","924","26","129"
"597","386.7","1601.2","123.9","184","933","26","129"
"598","389.2","1612.0","117.7","215","1038","26","129"
"599","391.2","1620.2","117.7","215","1038","26","129"
"600","393.7","1630.6","121.2","197","976","26","129"
"601","395.7","1638.9","121.2","197","976","26","128"
"602","398.2","1649.5","120.4","201","990","26","128"
"603","400.7","1660.1","118.6","210","1022","26","128"
"604","402.7","1668.3","118.6","210","1022","26","129"
"605","405.2","1678.7","119.9","203","998","26","129"
"606","407.7","1689.4","119.2","207","1011","27","129"
"607","409.7","1697.6","119.2","207","1011","27","129"
"608","412.2","1708.2","120.6","200","986","25","129"
"609","414.7","1718.8","119.0","208","1014","26","129"
"610","416.7","1727.1","119.0","208","1014","26","130"
"611","419.2","1737.8","119.2","207","1011","26","130"
"612","421.7","1748.5","118.3","211","1027","26","130"
"613","423.7","1756.7","118.3","211","1027","26","130"
"614","426.2","1767.2","119.6","205","1004","26","130"
"615","428.7","1777.7","119.8","204","1000","26","131"
"616","430.7","1786.2","119.8","204","1000","26","131"
"617","433.2","1797.4","113.3","241","1128","27","131"
"618","435.2","1806.7","109.0","270","1230","29","130"
"619","437.2","1815.6","109.0","270","1230","29","130"
"620","439.2","1824.5","110.2","262","1200","27","130"
"621","441.7","1835.9","111.9","250","1159","28","130"
"622","443.7","1844.7","111.9","250","1159","28","131"
"623","445.7","1853.7","112.3","247","1150","27","131"
"624","448.2","1865.1","110.8","257","1185","27","131"
"625","450.2","1874.0","110.8","257","1185","27","132"
"626","452.7","1885.2","114.5","233","1102","27","133"
"627","454.7","1893.9","114.5","233","1102","27","134"
"628","456.7","1902.6","114.1","236","1110","27","134"
"629","459.2","1913.6","113.5","239","1123","28","135"
"630","461.7","1924.1","120.4","201","990","25","135"
"631","463.7","1932.3","120.4","201","990","25","136"
"632","466.2","1942.9","119.8","204","1000","25","136"
"633","468.7","1953.4","119.4","206","1007","25","136"
"634","471.2","1963.9","119.9","203","998","26","136"
"635","473.2","1972.0","119.9","203","998","26","136"
"636","475.7","1982.8","120.2","202","993","25","136"
"637","478.2","1993.0","118.5","210","1023","25","136"
"638","482.4","2003.0","125.7","176","906","25","135"
