"Number","Time (seconds)","Distance (meters)","Pace (seconds)","Watts","Cal/Hr","Stroke Rate","Heart Rate"
"552","289.2","1218.3","118.9","208","1016","25","132"
"553","291.7","1228.9","118.9","208","1016","25","132"
"554","293.7","1237.2","118.9","208","1016","25","132"
"555","296.3","1247.8","119.5","205","1005","26","131"
"556","298.3","1256.2","119.9","203","998","26","131"
"557","300.8","1266.9","117.0","219","1052","26","132"
"558","303.2","1277.6","118.8","209","1018","26","132"
"559","305.7","1288.1","119.4","206","1007","25","132"
"560","307.8","1296.4","119.4","206","1007","25","132"
"561","310.2","1307.0","119.5","205","1005","26","132"
"562","312.2","1315.4","119.0","208","1014","26","132"
"563","314.8","1326.1","118.1","212","1031","26","132"
"564","317.2","1336.7","118.2","212","1029","27","132"
"565","319.3","1345.1","118.2","212","1029","27","132"
"566","321.8","1355.8","118.4","211","1025","27","132"
"567","323.7","1364.1","118.4","211","1025","27","132"
"568","326.3","1375.0","117.1","218","1050","27","133"
"569","328.3","1383.4","117.1","218","1050","27","133"
"570","330.8","1394.1","118.2","212","1029","26","133"
"571","332.8","1402.5","118.2","212","1029","26","134"
"572","335.3","1413.2","117.9","214","1034","26","134"
"573","337.8","1424.0","117.4","216","1044","26","134"
"574","339.8","1432.4","117.4","216","1044","26","134"
"575","342.3","1443.3","116.5","221","1061","27","134"
"576","344.3","1451.7","116.5","221","1061","27","134"
"577","346.8","1462.4","117.4","216","1044","26","134"
"578","349.3","1473.1","118.7","209","1020","26","133"
"579","351.3","1481.4","118.7","209","1020","26","133"
"580","353.8","1492.1","118.8","209","1018","26","133"
"581","355.7","1500.3","118.8","209","1018","26","133"
"582","358.3","1510.9","119.3","206","1009","26","133"
"583","360.8","1521.8","116.9","219","1054","27","133"
"584","362.7","1530.2","116.9","219","1054","27","133"
"585","365.3","1541.1","116.5","221","1061","26","133"
"586","367.7","1551.7","119.1","207","1013","26","133"
"587","369.8","1560.1","119.1","207","1013","26","133"
"588","372.3","1570.7","117.6","215","1040","26","133"
"589","374.8","1581.4","118.5","210","1023","26","133"
"590","376.8","1589.7","118.5","210","1023","26","133"
"591","379.3","1600.4","118.6","210","1022","25","133"
"592","381.7","1611.0","119.4","206","1007","25","132"
"593","383.7","1619.2","119.4","206","1007","25","132"
"594","386.3","1630.0","119.4","206","1007","26","132"
"595","388.8","1640.8","117.6","215","1040","26","133"
"596","390.8","1649.3","117.6","215","1040","26","132"
"597","393.3","1660.1","117.0","219","1052","26","132"
"598","395.2","1668.4","117.0","219","1052","26","132"
"599","397.8","1679.1","118.4","211","1025","26","132"
"600","400.2","1689.8","117.9","214","1034","25","132"
"601","402.8","1700.5","118.1","212","1031","25","132"
"602","405.2","1711.1","118.4","211","1025","25","133"
"603","407.2","1719.3","118.4","211","1025","25","134"
"604","409.8","1730.0","119.9","203","998","26","134"
"605","412.2","1740.6","118.2","212","1029","26","134"
"606","414.3","1748.9","118.2","212","1029","26","133"
"607","416.8","1759.6","119.3","206","1009","25","133"
"608","418.8","1768.1","118.2","212","1029","26","133"
"609","421.3","1779.0","117.1","218","1050","26","133"
"610","423.2","1787.6","115.2","229","1087","27","133"
"611","425.7","1798.4","115.4","228","1083","27","134"
"612","428.2","1808.9","121.0","198","979","26","134"
"613","430.2","1817.0","121.0","198","979","26","134"
"614","432.7","1827.3","121.7","194","968","26","134"
"615","435.2","1837.6","123.2","187","944","26","134"
"616","437.2","1845.6","123.2","187","944","26","134"
"617","439.8","1855.9","123.4","186","941","26","134"
"618","442.2","1866.2","122.2","192","960","26","134"
"619","444.2","1874.4","122.2","192","960","26","133"
"620","446.8","1884.9","120.6","200","986","26","133"
"621","448.8","1893.1","120.6","200","986","26","133"
"622","451.2","1903.5","121.1","197","978","26","133"
"623","453.2","1911.9","120.6","200","986","27","132"
"624","455.7","1922.5","118.5","210","1023","26","132"
"625","458.2","1933.3","117.7","215","1038","26","132"
"626","460.2","1941.6","117.7","215","1038","26","132"
"627","462.7","1952.4","117.0","219","1052","27","132"
"628","464.7","1960.9","117.0","219","1052","27","133"
"629","467.2","1971.6","117.5","216","1042","26","133"
"630","469.2","1979.9","117.5","216","1042","26","133"
"631","471.8","1990.4","120.7","199","985","26","133"
"632","473.7","1998.7","120.7","199","985","26","134"
"633","475.3","2021.9","285.7","15","351","27","81"
"634","477.8","2028.0","212.4","37","425","27","82"
"635","480.3","2035.7","163.9","79","573","27","87"
"636","482.3","2042.4","163.9","79","573","27","89"
"637","484.8","2051.3","147.0","110","679","27","91"
"638","487.3","2060.7","134.3","144","797","27","93"
"639","0.5","2.8","0.0","","","0","96"
"640","3.0","13.6","117.2","217","1048","26","98"
"641","5.0","21.9","117.2","217","1048","26","99"
"642","7.5","32.5","118.5","210","1023","27","99"
"643","9.9","42.9","120.1","202","995","26","102"
"644","12.0","51.3","120.1","202","995","26","103"
"645","14.5","62.3","117.2","217","1048","25","104"
"646","17.0","73.1","116.9","219","1054","26","106"
"647","19.0","81.5","116.9","219","1054","26","107"
"648","21.5","92.4","117.3","217","1046","25","109"
"649","23.9","103.2","116.2","223","1067","25","110"
"650","26.5","114.0","116.4","222","1063","25","111"
"651","29.0","124.7","118.2","212","1029","25","112"
"652","31.0","133.1","118.2","212","1029","25","113"
"653","33.4","143.6","117.2","217","1048","26","114"
"654","36.0","154.5","116.3","222","1065","25","115"
"655","38.5","165.4","116.1","224","1069","25","116"
"656","40.5","173.8","116.1","224","1069","25","117"
"657","43.0","184.6","117.1","218","1050","25","118"
"658","45.5","195.5","116.2","223","1067","25","119"
"659","48.0","206.3","116.3","222","1065","25","120"
"660","50.0","214.8","116.3","222","1065","25","120"
"661","52.5","225.5","116.3","222","1065","25","121"
"662","55.0","236.4","117.0","219","1052","26","122"
"663","57.4","247.3","115.9","225","1073","26","123"
"664","59.4","255.7","115.9","225","1073","26","123"
"665","62.0","266.4","117.1","218","1050","25","124"
"666","64.5","277.1","117.6","215","1040","25","124"
"667","66.9","287.7","118.2","212","1029","25","125"
"668","69.4","298.4","118.3","211","1027","25","125"
"669","71.4","306.7","118.3","211","1027","25","125"
"670","74.0","317.2","118.6","210","1022","25","125"
"671","76.5","327.9","119.3","206","1009","25","126"
"672","78.9","338.6","117.7","215","1038","26","126"
"673","80.9","346.9","117.7","215","1038","26","126"
"674","83.4","357.6","117.9","214","1034","25","126"
"675","86.0","368.3","117.8","214","1036","25","126"
"676","88.4","378.8","119.5","205","1005","25","126"
"677","90.9","389.4","118.9","208","1016","25","126"
"678","92.9","397.7","118.9","208","1016","25","126"
"679","95.5","408.3","118.3","211","1027","24","126"
"680","97.9","418.9","119.5","205","1005","25","126"
"681","100.4","429.5","118.7","209","1020","25","126"
"682","102.9","440.0","119.6","205","1004","25","126"
"683","105.5","450.7","117.9","214","1034","25","125"
"684","107.4","458.9","117.9","214","1034","25","125"
"685","109.9","469.6","118.4","211","1025","25","125"
"686","112.5","480.3","118.1","212","1031","25","126"
"687","114.9","490.9","118.6","210","1022","25","126"
"688","117.4","501.5","118.8","209","1018","25","126"
"689","119.4","509.8","118.8","209","1018","25","127"
"690","122.0","520.5","118.1","212","1031","25","128"
"691","124.4","531.1","118.4","211","1025","25","128"
"692","126.9","541.7","118.5","210","1023","24","129"
"693","129.4","552.3","118.4","211","1025","25","129"
"694","131.9","563.0","118.2","212","1029","25","130"
"695","134.4","573.6","119.4","206","1007","25","130"
"696","136.4","581.8","119.4","206","1007","25","130"
"697","138.9","592.3","118.9","208","1016","24","129"
"698","141.4","602.9","119.4","206","1007","25","129"
"699","143.9","613.5","119.2","207","1011","25","129"
"700","146.4","624.0","119.7","204","1002","25","129"
"701","148.9","634.6","118.5","210","1023","25","130"
"702","150.9","642.9","118.5","210","1023","25","130"
"703","153.4","653.4","118.9","208","1016","25","130"
"704","155.9","664.0","118.8","209","1018","25","131"
"705","158.4","674.5","119.1","207","1013","25","131"
"706","160.9","685.0","120.0","203","997","24","131"
"707","163.4","695.5","119.6","205","1004","24","131"
"708","165.9","705.9","120.1","202","995","24","130"
"709","168.4","716.4","120.3","201","991","24","129"
"710","170.9","726.8","120.1","202","995","24","129"
"711","173.4","737.3","119.9","203","998","24","129"
"712","175.9","747.7","120.1","202","995","24","129"
"713","178.4","758.2","119.9","203","998","24","129"
"714","180.9","768.6","120.6","200","986","25","128"
"715","183.4","779.1","119.7","204","1002","24","128"
"716","185.4","787.4","119.7","204","1002","24","128"
"717","187.9","798.0","118.3","211","1027","25","129"
"718","190.4","808.5","118.6","210","1022","24","129"
"719","192.9","819.0","119.2","207","1011","24","129"
"720","195.4","829.6","119.0","208","1014","24","129"
"721","197.9","840.2","119.6","205","1004","25","129"
"722","200.4","850.8","119.0","208","1014","25","130"
"723","202.9","861.3","119.0","208","1014","24","130"
"724","205.4","872.1","117.8","214","1036","25","130"
"725","207.4","880.4","117.8","214","1036","25","131"
"726","209.9","891.0","117.7","215","1038","25","131"
"727","212.4","901.5","118.8","209","1018","25","131"
"728","214.9","912.2","119.4","206","1007","24","131"
"729","217.4","922.8","119.2","207","1011","25","131"
"730","219.9","933.3","119.4","206","1007","25","131"
"731","221.9","941.6","119.4","206","1007","25","131"
"732","224.4","952.2","118.1","212","1031","25","131"
"733","226.9","962.9","118.3","211","1027","25","131"
"734","229.4","973.3","118.6","210","1022","25","130"
"735","231.9","983.8","120.4","201","990","25","130"
"736","234.4","994.2","120.6","200","986","25","130"
"737","236.4","1002.2","120.6","200","986","25","130"
"738","238.9","1012.7","121.1","197","978","24","131"
"739","241.4","1023.4","120.8","199","983","25","131"
"740","243.9","1034.2","116.4","222","1063","25","131"
"741","245.9","1042.5","116.4","222","1063","25","131"
"742","248.4","1053.2","118.0","213","1033","25","131"
"743","250.9","1063.8","117.9","214","1034","25","132"
"744","253.4","1074.3","119.2","207","1011","25","132"
"745","255.9","1084.9","119.5","205","1005","25","132"
"746","258.4","1095.3","120.4","201","990","24","132"
"747","260.9","1105.8","119.2","207","1011","24","132"
"748","263.4","1116.3","119.1","207","1013","25","132"
"749","265.4","1124.6","119.1","207","1013","25","131"
"750","267.9","1135.4","118.3","211","1027","25","131"
"751","270.4","1146.0","117.8","214","1036","25","131"
"752","272.9","1156.6","118.9","208","1016","25","131"
"753","275.4","1167.2","118.8","209","1018","25","131"
"754","277.9","1177.8","118.8","209","1018","24","131"
"755","279.9","1186.1","118.8","209","1018","24","131"
"756","282.4","1196.8","118.5","210","1023","25","131"
"757","284.9","1207.3","118.1","212","1031","25","132"
"758","287.4","1217.8","119.5","205","1005","25","132"
"759","289.9","1228.4","119.3","206","1009","25","132"
"760","292.4","1238.9","119.0","208","1014","25","132"
"761","294.4","1247.1","119.0","208","1014","25","132"
"762","296.9","1257.6","120.3","201","991","25","132"
"763","299.4","1268.1","119.4","206","1007","24","132"
"764","301.9","1278.8","119.2","207","1011","25","132"
"765","304.4","1289.4","118.3","211","1027","25","132"
"766","306.9","1300.1","118.1","212","1031","25","132"
"767","308.9","1308.3","118.1","212","1031","25","132"
"768","311.4","1318.8","119.5","205","1005","24","131"
"769","313.9","1329.2","120.8","199","983","24","131"
"770","316.4","1339.9","119.6","205","1004","25","131"
"771","318.9","1350.4","118.7","209","1020","25","131"
"772","321.4","1360.7","120.0","203","997","25","132"
"773","323.9","1371.3","119.4","206","1007","25","132"
"774","325.9","1379.8","119.4","206","1007","25","132"
"775","328.4","1390.4","116.9","219","1054","25","132"
"776","330.9","1401.2","117.4","216","1044","25","132"
"777","333.4","1411.9","117.5","216","1042","25","132"
"778","335.9","1422.7","117.3","217","1046","25","132"
"779","337.9","1430.9","117.3","217","1046","25","132"
"780","340.4","1441.5","119.1","207","1013","24","132"
"781","342.9","1452.2","118.6","210","1022","26","133"
"782","345.4","1462.6","120.2","202","993","24","133"
"783","347.9","1473.1","120.6","200","986","25","133"
"784","350.4","1483.6","120.0","203","997","25","133"
"785","352.4","1491.9","120.0","203","997","25","133"
"786","354.9","1502.4","118.9","208","1016","25","133"
"787","357.4","1513.0","119.2","207","1011","24","133"
"788","359.9","1523.5","119.6","205","1004","25","133"
"789","362.4","1534.0","121.5","195","971","25","133"
"790","364.4","1542.0","121.5","195","971","25","133"
"791","366.9","1552.4","122.1","192","961","25","133"
"792","369.4","1562.7","120.9","198","981","25","132"
"793","371.9","1573.0","121.7","194","968","24","132"
"794","374.4","1583.2","121.9","193","964","25","132"
"795","376.9","1593.6","122.0","193","963","25","132"
"796","379.4","1603.8","122.4","191","956","24","132"
"797","381.9","1614.1","122.1","192","961","24","132"
"798","384.4","1624.4","121.4","196","973","25","132"
"799","386.4","1632.6","121.4","196","973","25","132"
"800","388.9","1643.1","120.2","202","993","25","132"
"801","391.4","1653.6","120.5","200","988","25","132"
"802","393.9","1664.1","119.6","205","1004","25","132"
"803","396.4","1674.5","120.9","198","981","25","132"
"804","398.9","1684.9","121.4","196","973","24","132"
"805","401.4","1695.3","120.3","201","991","24","132"
"806","403.9","1705.7","120.6","200","986","24","132"
"807","405.9","1713.9","120.6","200","986","24","132"
"808","408.4","1724.6","118.8","209","1018","25","132"
"809","410.9","1735.1","118.3","211","1027","25","132"
"810","413.4","1745.5","119.9","203","998","25","132"
"811","415.9","1755.9","121.6","195","969","25","132"
"812","418.4","1766.2","121.6","195","969","25","132"
"813","420.4","1774.2","121.6","195","969","25","133"
"814","422.9","1784.6","121.9","193","964","25","133"
"815","425.4","1795.0","122.0","193","963","25","133"
"816","427.9","1805.5","120.0","203","997","25","133"
"817","430.4","1816.1","119.4","206","1007","25","133"
"818","432.4","1824.5","119.4","206","1007","25","133"
"819","434.9","1835.1","117.0","219","1052","25","133"
"820","437.4","1845.7","119.3","206","1009","25","133"
"821","439.9","1856.3","118.1","212","1031","26","132"
"822","441.9","1864.7","118.1","212","1031","26","132"
"823","444.4","1875.3","118.9","208","1016","26","132"
"824","446.9","1885.9","118.7","209","1020","25","132"
"825","448.9","1894.3","118.7","209","1020","25","132"
"826","451.4","1904.9","118.3","211","1027","26","133"
"827","453.9","1915.6","118.3","211","1027","26","133"
"828","455.9","1924.1","118.3","211","1027","26","133"
"829","458.4","1934.9","116.8","220","1055","26","133"
"830","460.9","1945.7","116.9","219","1054","25","134"
"831","463.4","1956.0","121.5","195","971","25","133"
"832","465.4","1964.2","121.5","195","971","25","133"
"833","467.9","1974.7","121.5","195","971","26","133"
"834","470.4","1985.2","120.0","203","997","26","133"
"835","472.4","1993.4","120.0","203","997","26","133"
"836","474.8","2015.6","120.4","201","990","25","98"
"837","477.3","2021.5","287.7","15","350","25","95"
"838","479.8","2029.5","207.0","39","435","25","92"
"839","0.7","3.3","0.0","","","0","92"
"840","2.7","11.4","122.7","189","952","0","95"
"841","5.2","22.5","121.0","198","979","26","96"
"842","7.7","33.3","116.2","223","1067","26","101"
"843","9.7","41.7","116.2","223","1067","26","102"
"844","12.2","52.5","117.8","214","1036","25","103"
"845","14.7","63.5","114.5","233","1102","26","104"
"846","16.7","72.0","114.5","233","1102","26","106"
"847","19.2","82.8","117.5","216","1042","26","107"
"848","21.2","91.3","117.5","216","1042","26","108"
"849","23.7","102.2","116.6","221","1059","26","110"
"850","26.2","113.1","116.8","220","1055","26","111"
"851","28.2","121.4","116.8","220","1055","26","113"
"852","30.7","132.2","117.6","215","1040","26","115"
"853","33.2","142.8","119.0","208","1014","26","116"
"854","35.2","151.0","119.0","208","1014","26","116"
"855","37.7","161.7","118.9","208","1016","26","117"
"856","39.7","170.2","118.9","208","1016","26","118"
"857","42.2","181.0","116.1","224","1069","26","118"
"858","44.7","191.8","116.4","222","1063","26","120"
"859","46.7","200.4","116.4","222","1063","26","120"
"860","49.2","211.2","115.5","227","1081","26","121"
"861","51.7","222.0","117.0","219","1052","26","123"
"862","53.7","230.5","117.0","219","1052","26","124"
"863","56.2","241.3","116.0","224","1071","26","125"
"864","58.7","252.3","115.6","227","1079","26","127"
"865","60.7","260.7","115.6","227","1079","26","127"
"866","63.2","271.4","116.7","220","1057","25","128"
"867","65.6","282.3","116.5","221","1061","26","129"
"868","67.6","290.6","116.5","221","1061","26","129"
"869","70.2","301.3","117.5","216","1042","26","129"
"870","72.6","312.0","118.2","212","1029","26","129"
"871","75.1","322.8","117.1","218","1050","26","129"
"872","77.1","331.2","117.1","218","1050","26","129"
"873","79.6","342.1","117.6","215","1040","26","129"
"874","82.1","353.0","116.1","224","1069","26","129"
"875","84.2","361.5","116.1","224","1069","26","129"
"876","86.7","372.5","115.0","230","1092","26","130"
"877","88.6","381.0","115.0","230","1092","26","130"
"878","91.2","391.9","115.6","227","1079","26","130"
"879","93.6","402.7","116.8","220","1055","26","131"
"880","95.7","411.3","116.8","220","1055","26","132"
"881","98.2","422.2","115.3","228","1085","26","132"
"882","100.7","433.0","116.7","220","1057","25","133"
"883","102.7","441.4","116.7","220","1057","25","133"
"884","105.1","452.4","116.3","222","1065","26","133"
"885","107.1","460.8","115.6","227","1079","26","133"
"886","109.6","471.6","117.2","217","1048","26","134"
"887","112.1","482.5","116.3","222","1065","26","133"
"888","114.1","491.0","116.3","222","1065","26","133"
"889","116.7","501.8","116.3","222","1065","26","133"
"890","118.6","510.3","117.3","217","1046","26","133"
"891","121.2","521.4","116.0","224","1071","26","134"
"892","123.7","532.5","114.3","234","1106","26","134"
"893","125.6","541.0","114.3","234","1106","26","134"
"894","128.2","552.0","115.3","228","1085","26","134"
"895","130.2","560.6","115.3","228","1085","26","135"
"896","132.6","571.4","115.4","228","1083","26","135"
"897","135.2","582.2","117.2","217","1048","25","135"
"898","137.2","590.7","117.2","217","1048","25","135"
"899","139.6","601.6","117.0","219","1052","26","135"
"900","142.1","612.5","115.9","225","1073","25","135"
"901","144.2","621.0","115.9","225","1073","25","135"
"902","146.6","631.7","117.1","218","1050","26","136"
"903","148.6","640.2","117.1","218","1050","26","136"
"904","151.1","650.9","117.1","218","1050","26","136"
"905","153.1","659.3","118.0","213","1033","26","136"
"906","155.6","670.1","118.1","212","1031","26","136"
"907","158.1","680.8","117.7","215","1038","26","136"
"908","160.1","689.2","117.7","215","1038","26","137"
"909","162.6","699.9","117.9","214","1034","26","136"
"910","165.1","710.6","118.6","210","1022","26","136"
"911","167.2","718.9","118.6","210","1022","26","137"
"912","169.6","729.6","118.2","212","1029","26","137"
"913","172.1","740.3","118.3","211","1027","26","137"
"914","174.2","748.6","118.3","211","1027","26","137"
"915","176.6","759.1","119.3","206","1009","25","137"
"916","179.1","769.8","118.6","210","1022","26","137"
"917","181.1","778.1","118.6","210","1022","26","137"
"918","183.6","788.9","118.2","212","1029","26","137"
"919","186.2","799.6","117.8","214","1036","26","136"
"920","188.1","808.1","117.8","214","1036","26","136"
"921","190.6","818.8","117.7","215","1038","26","136"
"922","192.6","827.2","117.7","215","1038","26","136"
"923","195.1","838.0","117.8","214","1036","26","136"
"924","197.7","848.8","117.4","216","1044","26","136"
"925","199.6","857.1","117.4","216","1044","26","136"
"926","202.1","867.8","118.4","211","1025","25","136"
"927","204.6","878.7","116.4","222","1063","26","136"
"928","206.6","887.2","116.4","222","1063","26","136"
"929","209.1","897.9","117.9","214","1034","26","136"
"930","211.1","906.4","117.9","214","1034","26","136"
"931","213.6","917.3","116.7","220","1057","26","136"
"932","215.6","925.8","116.2","223","1067","26","137"
"933","218.1","936.6","115.7","226","1077","27","137"
"934","220.6","947.3","118.3","211","1027","26","137"
"935","222.6","955.6","118.3","211","1027","26","137"
"936","225.1","966.3","118.4","211","1025","26","137"
"937","227.1","974.6","118.4","211","1025","26","137"
"938","229.6","985.2","119.2","207","1011","26","137"
"939","232.1","995.8","119.8","204","1000","26","137"
"940","234.1","1004.0","119.8","204","1000","26","136"
"941","236.6","1014.5","121.2","197","976","26","136"
"942","238.6","1022.4","121.2","197","976","26","136"
"943","241.1","1032.7","123.7","185","936","26","136"
"944","243.6","1043.1","121.5","195","971","26","135"
"945","245.6","1051.1","121.5","195","971","26","135"
"946","248.1","1061.5","122.6","190","953","26","135"
"947","250.6","1071.9","120.7","199","985","26","135"
"948","252.6","1080.2","120.7","199","985","26","135"
"949","255.1","1090.5","120.5","200","988","26","135"
"950","257.6","1100.8","122.3","191","958","25","135"
"951","260.1","1111.0","123.4","186","941","25","135"
"952","262.6","1121.2","122.9","189","948","25","134"
"953","264.6","1129.2","122.9","189","948","25","134"
"954","267.1","1139.6","122.4","191","956","25","134"
"955","269.6","1149.9","121.9","193","964","25","134"
"956","272.1","1160.1","122.3","191","958","25","134"
"957","274.6","1170.4","122.5","190","955","25","133"
"958","276.6","1178.6","122.5","190","955","25","133"
"959","279.1","1189.2","121.1","197","978","26","133"
"960","281.6","1199.6","121.0","198","979","25","132"
"961","283.6","1207.7","121.0","198","979","25","132"
"962","286.1","1218.1","122.2","192","960","26","133"
"963","288.6","1228.5","121.2","197","976","26","133"
"964","291.1","1238.9","121.4","196","973","25","133"
"965","293.1","1247.1","121.4","196","973","25","133"
"966","295.6","1257.4","120.1","202","995","25","133"
"967","298.1","1268.0","120.9","198","981","25","133"
"968","300.6","1278.6","120.0","203","997","25","133"
"969","302.6","1286.7","120.0","203","997","25","133"
"970","305.1","1297.2","120.1","202","995","25","133"
"971","307.6","1307.9","120.1","202","995","25","133"
"972","310.1","1318.5","118.7","209","1020","26","133"
"973","312.1","1326.7","118.7","209","1020","26","133"
"974","314.6","1336.9","120.6","200","986","25","133"
"975","317.1","1347.1","123.3","187","942","26","133"
"976","319.6","1357.3","124.0","184","931","25","133"
"977","321.6","1365.4","124.0","184","931","25","133"
"978","324.1","1375.7","122.6","190","953","26","133"
"979","326.6","1386.2","121.1","197","978","25","132"
"980","329.1","1396.5","121.5","195","971","25","132"
"981","331.1","1404.6","121.5","195","971","25","132"
"982","333.6","1415.2","121.3","196","974","25","132"
"983","336.1","1425.8","119.4","206","1007","26","132"
"984","338.1","1434.0","119.4","206","1007","26","132"
"985","340.6","1444.5","120.0","203","997","25","133"
"986","343.1","1455.0","120.2","202","993","25","133"
"987","345.1","1463.2","120.2","202","993","25","133"
"988","347.6","1473.8","119.4","206","1007","26","134"
"989","350.1","1484.4","119.1","207","1013","25","134"
"990","352.1","1492.6","119.1","207","1013","25","134"
"991","354.6","1503.2","119.7","204","1002","26","134"
"992","357.1","1513.7","120.8","199","983","26","134"
"993","359.1","1521.8","120.8","199","983","26","134"
"994","361.6","1532.0","121.5","195","971","26","134"
"995","364.1","1542.3","122.8","189","950","25","134"
"996","366.6","1552.6","122.8","189","950","25","134"
"997","368.6","1560.6","122.8","189","950","25","134"
"998","371.1","1570.7","122.1","192","961","25","134"
"999","373.6","1580.9","124.0","184","931","25","133"
"1000","376.1","1591.2","123.0","188","947","25","133"
"1001","378.6","1601.6","121.2","197","976","25","132"
"1002","381.1","1611.9","121.4","196","973","25","132"
"1003","383.1","1620.0","121.4","196","973","25","132"
"1004","385.6","1630.4","121.3","196","974","25","132"
"1005","388.1","1640.7","120.8","199","983","25","131"
"1006","390.6","1650.8","125.0","179","916","25","131"
"1007","392.6","1658.4","125.0","179","916","25","131"
"1008","395.1","1668.0","129.5","161","854","25","132"
"1009","397.6","1677.7","130.4","158","843","24","132"
"1010","400.1","1687.9","128.9","163","862","24","132"
"1011","402.6","1698.6","118.8","209","1018","26","132"
"1012","404.6","1706.7","118.8","209","1018","26","132"
"1013","407.1","1717.2","120.8","199","983","26","132"
"1014","409.1","1725.5","120.6","200","986","26","132"
"1015","411.6","1736.3","118.8","209","1018","26","132"
"1016","414.1","1746.9","118.8","209","1018","26","132"
"1017","416.1","1755.2","118.8","209","1018","26","132"
"1018","418.6","1765.9","118.2","212","1029","26","132"
"1019","420.6","1774.2","119.0","208","1014","26","132"
"1020","423.1","1784.9","118.6","210","1022","26","132"
"1021","425.6","1795.5","119.4","206","1007","26","132"
"1022","427.6","1803.9","119.4","206","1007","26","132"
"1023","429.6","1812.5","118.4","211","1025","27","133"
"1024","432.1","1823.4","115.9","225","1073","28","133"
"1025","434.1","1831.7","116.2","223","1067","27","134"
"1026","436.6","1842.2","118.7","209","1020","26","134"
"1027","439.1","1852.6","121.3","196","974","25","134"
"1028","441.1","1860.8","121.3","196","974","25","134"
"1029","443.6","1871.6","119.9","203","998","26","134"
"1030","445.6","1879.9","117.5","216","1042","26","134"
"1031","448.1","1890.6","118.6","210","1022","27","134"
"1032","450.6","1901.2","119.0","208","1014","26","134"
"1033","452.6","1909.7","119.0","208","1014","26","134"
"1034","455.1","1920.6","115.3","228","1085","26","134"
"1035","457.1","1929.2","115.3","228","1085","26","134"
"1036","459.6","1939.8","118.9","208","1016","27","135"
"1037","461.6","1947.9","118.9","208","1016","27","135"
"1038","464.1","1958.4","121.2","197","976","27","135"
"1039","466.1","1966.8","121.2","197","976","27","135"
"1040","468.1","1975.4","118.3","211","1027","27","135"
"1041","470.6","1986.2","116.7","220","1057","27","135"
"1042","472.6","1994.7","116.7","220","1057","27","135"
"1043","474.6","2003.1","116.9","219","1054","28","135"
